5.835807896179959 3.332322866981589 15.788627182708025 6.044809013303674 -0.47059684577383154 15.875847428820475 3.0574280480953586 4.33891007845708 16.622059146034267 3.4882494438352802 -1.7242334447363923 17.655094091501113 0.18196933328775286 4.675594556266101 16.552114893376988 0.5945289579903821 -2.2237752195570675 17.86653300863729 0.6122463120496835 2.350021723192168 18.05504293251197 0.6989814071863462 0.05608086076332332 18.38794655449897 -3.129919407784618 2.3722240127788177 16.141369300426167 -3.166292016343369 -0.7879552771876331 18.218338920226994 -7.189549468106502 3.4339047512813377 17.726643751348636 -7.244668008104085 -0.9121587190561072 19.567179496958783 
5.484209654364843 2.7645680873531417 16.167544764865863 5.4403978192946365 -0.8955793035746756 15.63447686370866 2.8224464564681666 3.86589196604018 17.22493629383415 3.0236088931455223 -2.13713488464116 17.414904437438665 -0.10097073295683771 4.372465556895612 17.52079874387166 0.1394650467361078 -2.750696953789214 18.050226111637777 0.5699889895702046 1.8092557017905964 18.82891390296096 0.6025160595062345 -0.5551838749332834 18.98512364361394 -3.129562999783779 1.8209977737106955 16.762109115478857 -3.2996557983670822 -1.048771717039098 18.329428411755025 -7.0588758396237425 2.4465100058329816 18.447827392930595 -7.388564798311356 -1.0094556381090578 19.47615519794518 
4.921621385839249 2.3857731940865574 16.15240126974831 4.672158800086856 -1.2454842446510446 15.650495146494466 2.4112371145197136 3.4975037969507845 17.657046959715824 2.2404935573160163 -2.4448157379135953 17.16007089741424 -0.40952146323813116 3.9129528019423154 18.267438045771765 -0.38780381514166284 -3.076594410463204 18.11793645971942 0.4969844159701098 1.4154896323412514 19.260699369580234 0.5048628970659207 -1.0120396796136777 19.32534104629972 -2.953399629204367 1.3897569998185082 17.39216807215389 -3.1539852398397827 -1.0354104999351732 18.105129702973898 -7.0159108149931555 1.4565963575253769 18.691911705478127 -7.41421570311637 -1.1455562747249926 19.643188029005554 
4.262692806446026 2.27122833569522 16.31809377554366 4.02424505431048 -1.418418870648381 15.525439190857288 1.7485871586837045 3.144773475646049 18.15767019972648 1.5742681832114849 -2.7708291487808347 17.381534980509755 -0.9915992591061966 3.373609221316872 19.203355366310635 -1.1294542001379355 -3.430858902489328 18.52315730164236 0.3557536345398028 0.9919228836491872 19.88276678830752 0.30843152366183807 -1.2956059171977712 19.7123527487162 -2.9122541759271248 1.0329771051646344 17.862834180581455 -3.1267893162601306 -1.1513718759388956 18.17312188736291 -7.006571947232252 0.902553658149518 19.056914035380196 -7.3681879840566165 -1.0331026712148792 19.677833115105 
3.5322378639717633 2.2481436661547702 16.23224941139562 3.4950239169671136 -1.5490581564975305 15.673218907432892 1.1845062033407827 2.791740380102814 18.32103471376907 0.9998785006899796 -2.7901181704105094 17.222492890541545 -1.533838654872459 2.6712947663525535 19.929492102889572 -1.6983725428271699 -3.445553903967291 18.809216903208277 0.1424935811158963 0.6621353523103927 20.164379691709986 0.11090227639504402 -1.565899836626241 19.953461148923612 -3.0033145122884592 1.0018559162395386 17.839699374564827 -3.1162104755234017 -1.0482417712868253 17.931118256393106 -7.177197529444066 0.6046750026728334 19.47378436362075 -7.375147607462658 -1.0134080660964873 19.524890828765997 
3.1244943021930314 2.150179829411894 16.431033992747295 2.8018681514646837 -1.6126136422529447 15.710403454528603 0.7495036731901016 2.426218254893442 18.61290483525245 0.315224147611389 -2.9301645439243247 17.501503808848415 -1.9778245626869437 2.2349759607570707 20.421420522031458 -2.5714237346594637 -3.657034143783091 19.699267307468034 -0.008277100203196747 0.45248431895791075 20.338520487951893 -0.05902330956745581 -1.7353704987632728 20.0514936305033 -3.1005360306480396 0.8002300344653966 18.11235039457215 -3.1317408693999282 -1.202109145466464 17.99471976052464 -7.1972070792213865 0.4330709375923665 19.696225167753955 -7.43073054955618 -1.033705129711097 19.686302922293873 
2.709345186253196 2.01242292130548 16.62704417175997 2.5567289410639593 -1.546159750199425 15.755839174054053 0.3507359987014246 2.1787826927534164 18.838682885105 0.1758216735996396 -2.7079205905457484 17.21720183825469 -2.2947755341733638 1.8314624257450796 20.96732606735213 -2.457148965914465 -3.399868664573563 19.36191168918352 -0.031061393696551833 0.337477457846341 20.35849141398143 -0.05581810262425831 -1.8347753876169042 20.02224287721242 -3.0661600228970225 0.5910002470531294 18.344394746517597 -3.0339651908295626 -1.243461189336522 17.698869001719192 -7.127944714520058 0.526691118657393 19.496099791071256 -7.3751007045598636 -1.0497500383772047 19.507445241170014 
2.41152088269108 2.060785437363848 16.623857000008634 2.2953077068062844 -1.4995170669444333 15.614540647034735 0.029731963027987172 2.0776840768188647 18.85591551118904 -0.11975397070115791 -2.7967065080207454 17.510407537312695 -2.5009634900423627 1.755648149672549 21.014502036538328 -2.618861779207352 -3.270133149242899 19.324027172306284 -0.1458022970388613 0.27704101542529713 20.291987213854217 -0.1946003485014135 -1.8638758043133423 19.99238110194401 -3.128206169399121 0.5891428663331437 18.405916489495493 -3.0700706272122305 -1.447286805408941 18.080098510733198 -7.19616055924331 0.30576080699034947 19.846003177400107 -7.496677243484222 -1.304890368772338 19.976753320589733 
2.2383937231975612 2.107694670622853 16.61852086826451 1.929375307940875 -1.5590438515192184 15.67885917383481 -0.14080553898216522 2.0455211488328118 18.90195726773521 -0.512045137589657 -2.761408218886686 17.588024499046277 -2.746630985845644 1.6877459539589397 21.094542691047156 -2.9018170898265256 -2.902810278810271 19.014650036922422 -0.2642117746591719 0.279887158974355 20.290734459299447 -0.32138033269893923 -1.9559572006383223 20.112160257243147 -3.195276180256877 0.5140104289144904 18.49193898588681 -3.086872333791464 -1.3861020219140405 17.935718056505497 -7.2573270351971475 0.30600709983238294 19.852387787577044 -7.480081408244073 -1.2581166231554612 19.916630008585578 
2.043227752506431 2.11068273460856 16.61970282782509 1.862952951628161 -1.4653721270542905 15.567511240819153 -0.44162442013638803 2.0558366372855033 18.951188967571692 -0.5179363441570355 -2.66300844696059 17.46837767508303 -2.951348085694391 1.647482236171485 21.103849805952052 -2.866953873369876 -2.6878711167197675 18.67852235669876 -0.4045917286935655 0.24211987236988386 20.34236893615046 -0.4964106050956107 -1.941699490047664 20.085790060523262 -3.2163540101839145 0.5976563332504788 18.382071363626928 -3.0955240412683116 -1.305650212128754 17.895508662539964 -7.241036806757948 0.35001146655602655 19.791911408277766 -7.41421570311637 -1.1455562747249926 19.643188029005554 
2.027661092098653 2.1871766355477527 16.57311444462093 1.8054479546806201 -1.406213595410025 15.57040134892272 -0.5038341523744414 2.1789932064135447 18.76767981165138 -0.5848841544515813 -2.6238963311069345 17.618398858029764 -3.004516865305213 1.777649211113853 20.90640908135743 -2.9461277319121035 -2.6543598035516522 18.704127075805552 -0.5318942002343486 0.3390719045175351 20.259950208110542 -0.5649489618389336 -1.8440886932342355 20.01396823763649 -3.2242464353592477 0.5921733739091483 18.452298261809073 -3.0876905423144407 -1.2623568499430151 17.843798210222353 -7.231548771189742 0.39915223814284434 19.665531357819244 -7.381658525519902 -1.0899307598369399 19.508013562130067 
2.0245291854870935 2.179169183778208 16.59004861828947 1.794182986139702 -1.3765682900449299 15.642274472410538 -0.4727212437496401 2.2440971533830814 18.94155759144638 -0.6578278294014467 -2.491925284380943 17.56473908136509 -3.0228383836408734 1.779904674123798 20.89860918549027 -3.0513630365409687 -2.4854873989960993 18.61304308638588 -0.6151505513180965 0.368518865088799 20.48157046885355 -0.6154653057340896 -1.7919897637157949 19.996143036311867 -3.282219973352992 0.6655082027907296 18.5317103234898 -3.251691689363175 -1.2875766106439699 17.893701567871705 -7.208623373460366 0.4375693162313277 19.671578759941223 -7.397926049461209 -1.0994999821888083 19.584241866785582 
2.0580343280767868 2.243953619508121 16.56611969173349 1.795438923938474 -1.2776484102596894 15.646433900402563 -0.39746255325149804 2.349332595226735 18.991031118288294 -0.5993669507767381 -2.419312586880679 17.544300064662195 -2.897479213461607 1.9365100888974451 20.68298553759573 -2.9863217416169063 -2.3078764958806124 18.65247797957617 -0.6463529791574584 0.42211215827179843 20.819344181853833 -0.658303441864057 -1.7027687518476873 20.210846174329724 -3.276180419148567 0.7645499613428074 18.712091831607733 -3.24690918827038 -1.2828712298545888 17.87887720686458 -7.170566152196013 0.4818330405199391 19.604507315621866 -7.391227991524312 -1.131949568807678 19.54851193413042 
2.173357973721554 2.2418149920761232 16.80172076407805 1.9180849453553306 -1.2422244390194843 15.605485930382818 -0.3789502076846122 2.423493460459775 19.076859228687315 -0.5058466084406046 -2.4308139254135974 17.61228738633612 -2.9046919182724125 2.014719411600288 20.57982144341102 -2.9031841227998987 -2.1706306950686556 18.48766230571047 -0.6240157402241403 0.4999328769359225 20.844856307823495 -0.6434480164539575 -1.6875413886160848 20.38937734318659 -3.1753476214558494 1.2203004206727939 18.541893676635496 -3.1799780731093286 -1.20483201942993 17.840223854546466 -7.017961554889033 0.6710161653038981 19.608454328776833 -7.283584865379328 -1.1168693827066007 19.43874309914695 
2.300598173862964 2.4176561850304976 16.79911394454189 2.00845041876038 -1.0876111631262402 15.659895606952901 -0.2794877295980431 2.535799511612426 19.038542689754046 -0.45468578640591334 -2.3445279388402906 17.703123097185674 -2.8363407154561924 2.0562877715871752 20.510448262835716 -2.786889828119632 -2.095674670225838 18.46681830930786 -0.5800809995515429 0.5827193187430063 21.29218820658154 -0.6050152968897193 -1.5198379774236115 20.57910056489517 -3.0631059180418045 1.6581999077664364 18.585240358462492 -3.204952651405214 -1.2343675434730021 18.05923773559935 -6.770267236418962 1.596537903540671 18.888240222393325 -7.2837666042985285 -1.0807301125072983 19.456583175487722 
2.3349870285318115 2.7690503500012076 16.67640374632419 2.074899057209649 -0.7026219406150492 15.459023497372119 -0.24730980767758678 2.800991623319625 18.904439377422985 -0.5088017016312751 -2.075896231315983 17.919890804373463 -2.9337231194586804 2.0660426511100627 20.541329058144758 -2.8935648804864877 -2.018699326253866 18.65369257711928 -0.5530040467289716 0.8581755218979227 21.31862694801439 -0.6129042689913631 -1.1960793767390472 20.44004583461075 -3.1441408161190907 1.9959625258346536 18.449791954875828 -3.2191458492560976 -1.0575705358716276 18.095636906517974 -6.84642513121097 2.2472204403185656 18.70199775373102 -7.251025117989045 -1.0731578417690195 19.388740476979176 
2.409568094182674 3.00440815151704 16.835828988758617 2.0933441946488194 -0.4400696995580539 15.44672528292611 -0.2007558456323778 3.0953090879127094 18.863709332822864 -0.6446049222508238 -1.7095884928781542 18.0207988475281 -2.9595101657642413 2.4276680010383154 20.2060582193367 -3.2121172670461737 -1.821603272398278 18.944287984494103 -0.5360870589267235 1.2630760739564797 21.215968827955507 -0.6384977857340906 -0.8387443150569597 20.377030119904465 -3.332434996125149 2.2758439611785386 18.91967129115332 -3.224666336352993 -0.8710744378657713 18.057281123536654 -7.046844404278334 2.4840395012677035 18.606887204709732 -7.261126432440184 -1.079578683494604 19.44879805552652 
2.454676125155815 3.4545007835319623 16.559684976909804 2.149887804270815 -0.07201984908281181 15.414727317787339 -0.16060935410660257 3.5421737908073005 18.638940831844724 -0.5876125280643486 -1.3948143938061943 17.830989617884285 -3.077351784573267 2.877675368114528 19.95238247836006 -3.290506917807975 -1.5871242365356797 18.81797781363399 -0.5191944021384411 1.8404017156629708 20.76705336966326 -0.6046257245060017 -0.2958875283089166 19.98985598631802 -3.3042609864266774 2.5819522129518635 18.849666286609484 -3.1845403481477517 -0.5555561685634113 17.853112974543365 -7.09042773795184 2.677245368082727 18.457204269705123 -7.188921375629194 -0.7366957025737977 19.143883059842977 
2.575691884531518 3.7342637841474966 16.45461829456523 2.1728274451896836 0.15369925150548608 15.487652672237486 -0.1201875473936917 4.020341461605498 18.41813312772676 -0.5348141360785925 -1.1257163575895826 17.692247356527044 -2.9203837542407998 3.4880682737859225 19.48683786025488 -3.2603376391066665 -1.4252350387543649 18.99680237043427 -0.5097016646060722 2.1551554987713053 20.780290898326797 -0.6329554370880601 0.013277808591698824 19.97626739509286 -3.2200262578152525 2.9618415463400454 18.474821333900792 -3.0684019569105314 -0.07221584525476737 17.375651886860116 -7.054342247313177 2.715915002144228 18.39409714810082 -7.070641451731231 -0.30846294814084463 19.03874635578018 
2.624851531985197 4.001358957104903 16.431559540133502 2.2243574259631242 0.44189748517652333 15.496656899151422 -0.05464083670502342 4.346801427250409 18.36499904123161 -0.47282070324979014 -0.9796903856854731 17.642086949547373 -2.817779504568347 4.012646755029319 19.130730687576225 -3.1717657015477267 -1.1691339209370333 19.097765124603338 -0.5135443168177979 2.4367076361169104 20.623843151023532 -0.6334787403516147 0.19143698039128848 20.137502394878346 -3.229551776234616 3.22144945792642 18.036627984587074 -3.013165101294361 0.2982812234233949 17.217944140730975 -7.1526267514839725 2.716341383037072 18.412866121523592 -7.07654991158216 0.306548025310225 18.949925349844268 
2.6573445586913187 4.239131278220917 16.384496822758205 2.2761498795614883 0.6056269079445067 15.473913425425165 -0.028002855714170414 4.562128813074806 18.28649228675768 -0.34504402868891637 -0.7507029775803866 17.585658987681466 -2.7560267537714713 4.305676463874569 18.862910581868977 -3.129556504805196 -0.8627085255680933 19.035748136719693 -0.503315427553865 2.634642876044788 20.52616079941735 -0.5916972074637358 0.33949697820446073 20.203357476150057 -3.309180909227015 3.2240170071601484 18.097220277048294 -3.0038250209563464 0.8884896862235395 16.90524199241629 -7.283244019359143 2.679614404257817 18.480592993187482 -7.145835335899253 0.8628051597672298 18.573656829456066 
2.724764453935289 4.338758738378343 16.357239953770808 2.2932893260608695 0.7016610854462738 15.475665879032464 0.0012872170126697051 4.810330464666792 18.151254540700492 -0.3003182574893789 -0.5684422678242683 17.545547695904624 -2.689788629983837 4.562142059654857 18.71201398181336 -3.021176168446709 -0.640483925920268 19.063872429085105 -0.4716167061450021 2.830024311755411 20.362273229211652 -0.5781554726600099 0.5814260970822547 20.069600527783365 -3.433114826397235 3.238254651588905 18.104650012197652 -3.0356936576575775 1.257460709433024 16.771205923990582 -7.306040505677945 2.6818702184587213 18.414339849293953 -7.161172281804242 1.2687525269405124 18.103647063899466 
2.79871238091138 4.3754896965576044 16.484987941876287 2.3544572681800497 0.7521541924073806 15.693774641529021 0.05369934334360807 4.890106629685862 18.28150840215951 -0.22032361228764222 -0.3962009658286167 17.627941088839744 -2.670171035469343 4.752092212433711 18.805146290847198 -2.86170314428621 -0.4043232120717825 19.04245972283573 -0.49714196653634934 2.9083962746703453 20.589123668741948 -0.599639237461969 0.7239772782730046 20.213638912390497 -3.3834088770387094 3.3837524264914114 17.761575769100716 -3.1499893013186475 1.4652281506520506 16.716255032578303 -7.39295993858351 2.5698668469447083 18.508842061635992 -7.254424880838612 1.3034540705778859 18.095397340648223 
2.7968705879771507 4.4427257390558 16.445144318141494 2.3937870013929525 0.7414449976936477 15.820025865049933 0.054524007726839324 4.970609592815267 18.341825005449774 -0.2224260854994851 -0.3703090803390248 17.718445718846223 -2.678685041706006 4.833915078870514 18.938337967612256 -2.8301625318739196 -0.34147000248493575 19.153083197604477 -0.5407428377951962 2.9919824948923397 20.3118342957618 -0.6068271301346626 0.817640929305004 20.009532398497026 -3.351113059095401 3.528106624634226 17.418229150555533 -3.158370084757054 1.5351631770013618 16.64215153110945 -7.335321539610053 2.6091340120795987 18.438014539945478 -7.218847443744095 1.5789666784039413 17.791378971933977 
2.7696416112384528 4.48190786214133 16.634801885425322 2.39690347403459 0.7684308223330206 15.902416713333523 0.03719057321725426 5.08466030611053 18.422828525117055 -0.24487059577738512 -0.34700235644740796 17.817465521346815 -2.7155978186849916 4.988373096357275 19.026946800492098 -2.8494680884927486 -0.2147762707056563 18.997981550898544 -0.6309041711611136 3.068476048164029 20.199774519760116 -0.6826566044197225 0.8947265513830198 19.97798494586303 -3.327571029433234 3.52564666071738 17.364557680176503 -3.17105402023966 1.5368057961082016 16.587522652780905 -7.335321539610053 2.6091340120795987 18.438014539945478 -7.251994850891785 1.4691603505364754 17.81178448107391 
2.704449039117255 4.4812893337984665 16.7663060109033 2.3842033157977327 0.7181791574093547 16.083761775269 -0.021836042651323093 5.177158775971693 18.668908407094218 -0.29136352707710983 -0.40206534429641494 17.958015160391657 -2.760395146071162 5.072869964465637 19.156181722015283 -2.949833819320907 -0.20144282530374397 19.195265393060495 -0.7242387360017317 3.1794339674694205 20.18149178235168 -0.8069189234418012 0.9578871180632895 20.1123706948405 -3.342786337607834 3.4890152452358403 17.172539165182002 -3.2628341835287453 1.502827989807166 16.581228207519395 -7.325991070710396 2.6485870035349097 18.324051446384374 -7.296859987613912 1.5173751505587356 17.71797205407175 
2.604560542153817 4.454366655746617 16.871164323155032 2.283213625069276 0.6841300588359563 16.180526306789822 -0.04807967513247 5.235554069195521 18.976422374011616 -0.3442232735341236 -0.5078839693367411 18.225250639972256 -2.758235311798125 5.147137754988156 19.1760544890868 -2.9996532436981957 -0.30365774943264784 19.41087145685362 -0.8910210054579897 3.2256922495668907 20.105394767502876 -0.944979494816718 0.9589189611949064 20.118826941460615 -3.3960702441724266 3.4927080380923994 17.03617753099697 -3.3431479229349876 1.2458549297184518 16.843644699810056 -7.357963965273046 2.611523541019075 18.3716828273424 -7.337248515466196 1.40133591390703 17.8602515080326 
2.4132002675482482 4.458892812906257 16.8685872896435 2.2191982160889245 0.63197358682883 16.423126971745887 -0.07278155440595459 5.29094301627322 19.224116340350527 -0.34792977288826543 -0.5843762436919065 18.258263975532618 -2.8008089093072024 5.1520944543682825 19.236210963995788 -2.9942173868247512 -0.3894084638523249 19.517618451767767 -1.0544333277911437 3.2237391351167424 20.266196125949026 -1.0568357951452103 0.9066514335304104 20.33734048656983 -3.3885918934656445 3.4188412512612447 16.784725686707237 -3.307301498881109 1.2895649314793258 16.72236671865187 -7.3900810647381 2.574306270471984 18.419612396168166 -7.371526701028723 1.4749149740306104 17.882701155320127 
2.241899405344518 4.430335046729824 16.98129051558004 2.0851773897312516 0.5484727061843953 16.70240167444498 -0.1371068844278185 5.349428721079141 19.546032326892764 -0.38421137146800016 -0.7324905824081812 18.574815565386555 -2.8466369495353234 5.1275460410382845 19.491382123278335 -2.996277929418428 -0.44735525885816885 19.719215091169406 -1.3626067077085695 3.188952279830985 20.550389862365954 -1.3758877146067812 0.8877919599887371 20.7215262917083 -3.4160651977929715 3.387661223324031 16.57628119411946 -3.354669905949304 1.2971075002219783 16.69792371369879 -7.385557896581499 2.57583988619018 18.404720333765596 -7.341250759183269 1.5593923516144574 17.70095045352659 
